time,x,y,yaw,waypoint_index,distance,steer,laps
25.060000000007644,0.3196943628180885,0.6515918171126911,2.7590107188685455,2,1.0835368053086443,-0.27022451750430143,0
25.08000000000767,0.3160924924136469,0.6534299072529053,2.740070358599348,2,1.0802660050797348,-0.280926591486824,0
25.100000000007693,0.31255666089442957,0.6560174678379915,2.7271177029269853,2,1.0771852182313224,-0.28898861459060576,0
25.120000000007717,0.3091313541251347,0.6593149890416148,2.720426811766985,2,1.0743390674496567,-0.294252226676031,0
25.140000000007742,0.3058473655020312,0.6632618856982968,2.7201766582068236,2,1.071755518685295,-0.29659725706578133,0
25.160000000007766,0.30273163529066693,0.6677817866754279,2.7264432897640223,2,1.069455429505641,-0.29594560262154257,0
25.18000000000779,0.29981219865301656,0.672798601020512,2.739119373651923,2,1.0674608054214194,-0.29230916668928586,0
25.200000000007815,0.29709786517618164,0.6782275587464117,2.757992868730963,2,1.065772582373957,-0.2857514589715109,0
25.22000000000784,0.2945896631240369,0.6839797861830577,2.7827790066492444,2,1.0643812008523392,-0.2763707242297624,0
25.240000000007864,0.29228504129397204,0.6899667353639982,2.8131266730802795,2,1.0632718643445114,-0.26429835323833295,0
25.26000000000789,0.2901774938519771,0.6961027918254472,2.8486079036259886,2,1.0624245658080655,-0.24970536756148887,0
25.280000000007913,0.28825676472986206,0.7023056550516147,2.888709824642311,2,1.061814248605654,-0.2328071416691424,0
25.300000000007937,0.2865169457251818,0.708491969418668,2.9328387209648805,2,1.0614173572354544,-0.2138590817995798,0
25.320000000007962,0.2849606205241385,0.7145813809134087,2.980328952968766,2,1.0612176300069422,-0.19315319109414109,0
25.340000000007986,0.2835844307687517,0.7204976056030901,3.030446892384135,2,1.0611927240333958,-0.1710183854691385,0
