time,x,y,yaw,waypoint_index,distance,steer,laps
43.86099999998848,0.6051913830414999,-0.34415514809578074,7.528141069865304,1,0.7464832630753011,-0.19886097708594352,1
43.88099999998843,0.6029642209645434,-0.3387502931680454,7.48243137106382,1,0.7409179987680583,-0.22047691640340483,1
43.900999999988386,0.6010744227201954,-0.3335759637767358,7.437124518771544,1,0.7356104679169165,-0.2421086110882733,1
43.92099999998834,0.5995740936871676,-0.32862459470169736,7.39296046745609,1,0.7305554494483603,-0.2634247686601494,1
43.94099999998829,0.5985367938550554,-0.3238797756807505,7.350586854957857,1,0.7257399300455658,-0.284155611198579,1
43.960999999988246,0.5980483148513731,-0.3193209901007452,7.310576129693849,1,0.7211480007570494,-0.3040804666730854,1
43.9809999999882,0.5981760523740951,-0.3149282594926562,7.273499831958909,1,0.716763414519528,-0.3229698727877972,1
44.00099999998815,0.5989705976006361,-0.3107064046713305,7.239876601291123,1,0.7125938703855125,-0.34,1
44.020999999988106,0.6004302429727026,-0.306602740476843,7.208532161990366,1,0.7085990601498617,-0.34,1
44.04099999998806,0.6025098879976949,-0.3024684916719301,7.174806493593289,1,0.7046252028946547,-0.34,1
44.06099999998801,0.605306001746305,-0.29843765681411866,7.137944120665798,1,0.7008056929721009,-0.34,1
44.08099999998797,0.6089113623135218,-0.2947816472108193,7.101459888568467,1,0.6974275207544918,-0.34,1
44.10099999998792,0.6133004651671221,-0.29170025337198247,7.070496894748175,1,0.694707688062517,-0.34,1
44.12099999998787,0.618383306027863,-0.28923515548963186,7.049289774253396,1,0.6927017862854123,-0.34,1
44.14099999998783,0.6240546303708143,-0.28730313701261734,7.03998198979385,1,0.6913347897957157,-0.34,1
44.16099999998778,0.6301833098073559,-0.2858134010650145,7.042783315093523,1,0.6905126380425225,-0.34,1
44.18099999998773,0.6366376592726013,-0.2847213513698139,7.056791173989465,1,0.6901848745479486,-0.34,1
44.20099999998769,0.6432984839215297,-0.28399585394761867,7.080919164087083,1,0.6903119067468039,-0.34,1
44.22099999998764,0.6500696453486905,-0.28361164501570457,7.114389629933061,1,0.6908593355710535,-0.34,1
44.240999999987594,0.6568818267786165,-0.2835426894707187,7.156787627805507,1,0.6917922689048581,-0.34,1
44.26099999998755,0.6636718561591894,-0.2837777376842039,7.20786473100657,1,0.6930875397416034,-0.34,1
44.2809999999875,0.6703714281261659,-0.284333418428141,7.267286963335027,1,0.6947466035719656,-0.34,1
44.300999999987454,0.6769025945483604,-0.2852327291225253,7.334448519393006,1,0.6967735839139079,-0.34,1
44.32099999998741,0.6831467164891978,-0.2864916258192477,7.407704981030552,1,0.6991581549725913,-0.3205664486582851,1
44.34099999998736,0.6887525363857319,-0.28798627807972504,7.476834154554718,1,0.7017116138613847,-0.28949682419478373,1
44.360999999987314,0.6936372327791311,-0.28952607129235663,7.533722745214763,1,0.7042054582162975,-0.26395378650119206,1
44.38099999998727,0.698022026718125,-0.29109335893771787,7.581598914577592,1,0.706645267638224,-0.24270677406545627,1
44.40099999998722,0.7021148146222165,-0.29275276326015715,7.628245305632559,1,0.7091300857485738,-0.22202032924067394,1
44.420999999987174,0.7059699919796545,-0.29455009277536087,7.678699411371667,1,0.7117156559061864,-0.19929059420654482,1
44.44099999998713,0.709483087961897,-0.2964472944832523,7.732583247606568,1,0.7143448443682311,-0.1745190290203249,1
44.46099999998708,0.7124846565182688,-0.29828361182040625,7.785952164243712,1,0.7168234558519759,-0.14954086243083964,1
44.480999999987034,0.71488390473995,-0.29983204965819377,7.8347448373794455,1,0.7189035121797887,-0.1263962773258287,1
44.50099999998699,0.7166659523113637,-0.3009294310015981,7.877117283026211,1,0.7204128182546865,-0.10609378266417924,1
44.52099999998694,0.717820573125241,-0.3015209044596452,7.913487341874171,1,0.7212880382797997,-0.08847468139761716,1
44.540999999986894,0.718311163767122,-0.30161133522399897,7.945068199335534,1,0.72152249780531,-0.07291116863925096,1
44.56099999998685,0.7180899624314043,-0.3011929620361796,7.972451522597378,1,0.7210981275750741,-0.05905205959181048,1
